country,model_family,target_date,branch,specification_id,forecast_origin_local,forecast_origin_utc,information_cutoff_utc,timestamp_utc,interval_end_utc,timestamp_local,local_date,actual_load_mwh,forecast_mwh,bridge_used,source_timestamp_utc,source_actual_mwh,source_kind,is_target_day,evaluated,status,mapping_issue_count
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T04:00:00+00:00,2024-01-08 05:00:00+00:00,2024-01-08T05:00:00+01:00,2024-01-08,52497.75,43887.97738746906,False,2024-01-01 04:00:00+00:00,37051.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T05:00:00+00:00,2024-01-08 06:00:00+00:00,2024-01-08T06:00:00+01:00,2024-01-08,60305.25,43504.57195541984,False,2024-01-01 05:00:00+00:00,36725.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T06:00:00+00:00,2024-01-08 07:00:00+00:00,2024-01-08T07:00:00+01:00,2024-01-08,66176.0,44044.24464967717,False,2024-01-01 06:00:00+00:00,37321.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T07:00:00+00:00,2024-01-08 08:00:00+00:00,2024-01-08T08:00:00+01:00,2024-01-08,69647.5,44653.43750439684,False,2024-01-01 07:00:00+00:00,37984.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T08:00:00+00:00,2024-01-08 09:00:00+00:00,2024-01-08T09:00:00+01:00,2024-01-08,70157.5,46568.8443917034,False,2024-01-01 08:00:00+00:00,39952.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T09:00:00+00:00,2024-01-08 10:00:00+00:00,2024-01-08T10:00:00+01:00,2024-01-08,69722.0,48875.41096341229,False,2024-01-01 09:00:00+00:00,42309.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T10:00:00+00:00,2024-01-08 11:00:00+00:00,2024-01-08T11:00:00+01:00,2024-01-08,69755.75,51346.334594599735,False,2024-01-01 10:00:00+00:00,44829.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T11:00:00+00:00,2024-01-08 12:00:00+00:00,2024-01-08T12:00:00+01:00,2024-01-08,69315.75,52293.564328961984,False,2024-01-01 11:00:00+00:00,45824.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T12:00:00+00:00,2024-01-08 13:00:00+00:00,2024-01-08T13:00:00+01:00,2024-01-08,69045.5,51675.30082590702,False,2024-01-01 12:00:00+00:00,45251.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T13:00:00+00:00,2024-01-08 14:00:00+00:00,2024-01-08T14:00:00+01:00,2024-01-08,68221.5,51283.49630932397,False,2024-01-01 13:00:00+00:00,44904.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T14:00:00+00:00,2024-01-08 15:00:00+00:00,2024-01-08T15:00:00+01:00,2024-01-08,67905.25,51288.10451797677,False,2024-01-01 14:00:00+00:00,44952.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T15:00:00+00:00,2024-01-08 16:00:00+00:00,2024-01-08T16:00:00+01:00,2024-01-08,68308.25,53175.33065747097,False,2024-01-01 15:00:00+00:00,46881.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-08 17:00:00+00:00,2024-01-08T17:00:00+01:00,2024-01-08,70711.0,56374.131353743294,False,2024-01-01 16:00:00+00:00,50120.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T17:00:00+00:00,2024-01-08 18:00:00+00:00,2024-01-08T18:00:00+01:00,2024-01-08,70678.25,56413.96460802617,False,2024-01-01 17:00:00+00:00,50199.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T18:00:00+00:00,2024-01-08 19:00:00+00:00,2024-01-08T19:00:00+01:00,2024-01-08,69326.75,55294.78975324008,False,2024-01-01 18:00:00+00:00,49118.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T19:00:00+00:00,2024-01-08 20:00:00+00:00,2024-01-08T20:00:00+01:00,2024-01-08,65828.0,53211.567411768745,False,2024-01-01 19:00:00+00:00,47071.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T20:00:00+00:00,2024-01-08 21:00:00+00:00,2024-01-08T21:00:00+01:00,2024-01-08,62587.25,51253.259454573024,False,2024-01-01 20:00:00+00:00,45149.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T21:00:00+00:00,2024-01-08 22:00:00+00:00,2024-01-08T22:00:00+01:00,2024-01-08,59977.5,49734.07896160133,False,2024-01-01 21:00:00+00:00,43664.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p1_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T22:00:00+00:00,2024-01-08 23:00:00+00:00,2024-01-08T23:00:00+01:00,2024-01-08,56515.0,47093.74018345532,False,2024-01-01 22:00:00+00:00,41057.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07 18:00:00+00:00,2024-01-07T18:00:00+01:00,2024-01-07,60473.25,60316.7032308647,True,2023-12-31 17:00:00+00:00,52607.25,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T18:00:00+00:00,2024-01-07 19:00:00+00:00,2024-01-07T19:00:00+01:00,2024-01-07,59068.25,58322.83438261237,True,2023-12-31 18:00:00+00:00,50395.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T19:00:00+00:00,2024-01-07 20:00:00+00:00,2024-01-07T20:00:00+01:00,2024-01-07,56368.75,55042.90565362808,True,2023-12-31 19:00:00+00:00,47080.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T20:00:00+00:00,2024-01-07 21:00:00+00:00,2024-01-07T21:00:00+01:00,2024-01-07,54746.5,53050.43268264989,True,2023-12-31 20:00:00+00:00,45158.75,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T21:00:00+00:00,2024-01-07 22:00:00+00:00,2024-01-07T22:00:00+01:00,2024-01-07,54224.5,51851.92030905872,True,2023-12-31 21:00:00+00:00,44088.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T22:00:00+00:00,2024-01-07 23:00:00+00:00,2024-01-07T23:00:00+01:00,2024-01-07,51706.75,49746.4644890022,True,2023-12-31 22:00:00+00:00,42140.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T23:00:00+00:00,2024-01-08 00:00:00+00:00,2024-01-08T00:00:00+01:00,2024-01-08,50045.0,47608.30337963464,False,2023-12-31 23:00:00+00:00,40170.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T00:00:00+00:00,2024-01-08 01:00:00+00:00,2024-01-08T01:00:00+01:00,2024-01-08,48530.75,46086.56374976103,False,2024-01-01 00:00:00+00:00,38818.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T01:00:00+00:00,2024-01-08 02:00:00+00:00,2024-01-08T02:00:00+01:00,2024-01-08,48045.0,44950.77897211263,False,2024-01-01 01:00:00+00:00,37847.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T02:00:00+00:00,2024-01-08 03:00:00+00:00,2024-01-08T03:00:00+01:00,2024-01-08,48212.25,44068.59194572415,False,2024-01-01 02:00:00+00:00,37123.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T03:00:00+00:00,2024-01-08 04:00:00+00:00,2024-01-08T04:00:00+01:00,2024-01-08,49203.0,43550.551795038176,False,2024-01-01 03:00:00+00:00,36753.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T04:00:00+00:00,2024-01-08 05:00:00+00:00,2024-01-08T05:00:00+01:00,2024-01-08,52497.75,43709.25632656692,False,2024-01-01 04:00:00+00:00,37051.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T05:00:00+00:00,2024-01-08 06:00:00+00:00,2024-01-08T06:00:00+01:00,2024-01-08,60305.25,43254.495538036936,False,2024-01-01 05:00:00+00:00,36725.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T06:00:00+00:00,2024-01-08 07:00:00+00:00,2024-01-08T07:00:00+01:00,2024-01-08,66176.0,43730.49188205153,False,2024-01-01 06:00:00+00:00,37321.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T07:00:00+00:00,2024-01-08 08:00:00+00:00,2024-01-08T08:00:00+01:00,2024-01-08,69647.5,44283.296256352725,False,2024-01-01 07:00:00+00:00,37984.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T08:00:00+00:00,2024-01-08 09:00:00+00:00,2024-01-08T09:00:00+01:00,2024-01-08,70157.5,46149.12605475597,False,2024-01-01 08:00:00+00:00,39952.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T09:00:00+00:00,2024-01-08 10:00:00+00:00,2024-01-08T10:00:00+01:00,2024-01-08,69722.0,48412.41766058586,False,2024-01-01 09:00:00+00:00,42309.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T10:00:00+00:00,2024-01-08 11:00:00+00:00,2024-01-08T11:00:00+01:00,2024-01-08,69755.75,50845.85716575649,False,2024-01-01 10:00:00+00:00,44829.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T11:00:00+00:00,2024-01-08 12:00:00+00:00,2024-01-08T12:00:00+01:00,2024-01-08,69315.75,51760.89779964921,False,2024-01-01 11:00:00+00:00,45824.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T12:00:00+00:00,2024-01-08 13:00:00+00:00,2024-01-08T13:00:00+01:00,2024-01-08,69045.5,51115.26928670566,False,2024-01-01 12:00:00+00:00,45251.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T13:00:00+00:00,2024-01-08 14:00:00+00:00,2024-01-08T14:00:00+01:00,2024-01-08,68221.5,50700.4823398953,False,2024-01-01 13:00:00+00:00,44904.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T14:00:00+00:00,2024-01-08 15:00:00+00:00,2024-01-08T15:00:00+01:00,2024-01-08,67905.25,50686.08025799693,False,2024-01-01 14:00:00+00:00,44952.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T15:00:00+00:00,2024-01-08 16:00:00+00:00,2024-01-08T16:00:00+01:00,2024-01-08,68308.25,52557.88883152342,False,2024-01-01 15:00:00+00:00,46881.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T16:00:00+00:00,2024-01-08 17:00:00+00:00,2024-01-08T17:00:00+01:00,2024-01-08,70711.0,55744.51529241157,False,2024-01-01 16:00:00+00:00,50120.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T17:00:00+00:00,2024-01-08 18:00:00+00:00,2024-01-08T18:00:00+01:00,2024-01-08,70678.25,55775.09675368496,False,2024-01-01 17:00:00+00:00,50199.5,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T18:00:00+00:00,2024-01-08 19:00:00+00:00,2024-01-08T19:00:00+01:00,2024-01-08,69326.75,54649.29840777159,False,2024-01-01 18:00:00+00:00,49118.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T19:00:00+00:00,2024-01-08 20:00:00+00:00,2024-01-08T20:00:00+01:00,2024-01-08,65828.0,52561.811643243214,False,2024-01-01 19:00:00+00:00,47071.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T20:00:00+00:00,2024-01-08 21:00:00+00:00,2024-01-08T21:00:00+01:00,2024-01-08,62587.25,50601.35217307923,False,2024-01-01 20:00:00+00:00,45149.0,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T21:00:00+00:00,2024-01-08 22:00:00+00:00,2024-01-08T22:00:00+01:00,2024-01-08,59977.5,49081.908226897205,False,2024-01-01 21:00:00+00:00,43664.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q0,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T22:00:00+00:00,2024-01-08 23:00:00+00:00,2024-01-08T23:00:00+01:00,2024-01-08,56515.0,46442.9888349262,False,2024-01-01 22:00:00+00:00,41057.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07 18:00:00+00:00,2024-01-07T18:00:00+01:00,2024-01-07,60473.25,60355.55683557307,True,2023-12-31 17:00:00+00:00,52607.25,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T18:00:00+00:00,2024-01-07 19:00:00+00:00,2024-01-07T19:00:00+01:00,2024-01-07,59068.25,58335.5749033038,True,2023-12-31 18:00:00+00:00,50395.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T19:00:00+00:00,2024-01-07 20:00:00+00:00,2024-01-07T20:00:00+01:00,2024-01-07,56368.75,55021.82094920012,True,2023-12-31 19:00:00+00:00,47080.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T20:00:00+00:00,2024-01-07 21:00:00+00:00,2024-01-07T21:00:00+01:00,2024-01-07,54746.5,53006.701452776375,True,2023-12-31 20:00:00+00:00,45158.75,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T21:00:00+00:00,2024-01-07 22:00:00+00:00,2024-01-07T22:00:00+01:00,2024-01-07,54224.5,51799.83900943245,True,2023-12-31 21:00:00+00:00,44088.5,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T22:00:00+00:00,2024-01-07 23:00:00+00:00,2024-01-07T23:00:00+01:00,2024-01-07,51706.75,49697.8633396848,True,2023-12-31 22:00:00+00:00,42140.0,observed,False,False,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-07T23:00:00+00:00,2024-01-08 00:00:00+00:00,2024-01-08T00:00:00+01:00,2024-01-08,50045.0,47571.27518931977,False,2023-12-31 23:00:00+00:00,40170.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T00:00:00+00:00,2024-01-08 01:00:00+00:00,2024-01-08T01:00:00+01:00,2024-01-08,48530.75,46065.815091140415,False,2024-01-01 00:00:00+00:00,38818.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T01:00:00+00:00,2024-01-08 02:00:00+00:00,2024-01-08T02:00:00+01:00,2024-01-08,48045.0,44948.43621982616,False,2024-01-01 01:00:00+00:00,37847.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T02:00:00+00:00,2024-01-08 03:00:00+00:00,2024-01-08T03:00:00+01:00,2024-01-08,48212.25,44085.00117468469,False,2024-01-01 02:00:00+00:00,37123.25,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T03:00:00+00:00,2024-01-08 04:00:00+00:00,2024-01-08T04:00:00+01:00,2024-01-08,49203.0,43584.92461049132,False,2024-01-01 03:00:00+00:00,36753.75,observed,True,True,completed,0
Germany,enhanced_arima,2024-01-08,weekly_differenced,weekly_differenced_arima_p2_d0_q1,2024-01-07T18:00:00+01:00,2024-01-07T17:00:00+00:00,2024-01-07T17:00:00+00:00,2024-01-08T04:00:00+00:00,2024-01-08 05:00:00+00:00,2024-01-08T05:00:00+01:00,2024-01-08,52497.75,43760.142174016015,False,2024-01-01 04:00:00+00:00,37051.25,observed,True,True,completed,0
